    66.500   0.00288557   0.00007572   0.00218308   0.00006588   0.00154826   0.00005556   1.86375321   0.08285460   0.00443383   0.00009392  
    67.500   0.00285771   0.00007536   0.00228060   0.00006733   0.00154229   0.00005538   1.85290323   0.08254702   0.00440000   0.00009352  
    68.500   0.00289154   0.00007591   0.00206169   0.00006408   0.00151841   0.00005495   1.90432503   0.08513743   0.00440995   0.00009371  
    69.500   0.00272239   0.00007361   0.00212736   0.00006503   0.00154030   0.00005534   1.76744186   0.07947717   0.00426269   0.00009209  
    70.500   0.00268259   0.00007312   0.00206766   0.00006417   0.00149254   0.00005448   1.79733333   0.08188001   0.00417512   0.00009119  
    71.500   0.00248557   0.00007029   0.00207363   0.00006421   0.00146667   0.00005401   1.69470828   0.07868089   0.00395224   0.00008864  
    72.500   0.00256517   0.00007157   0.00192239   0.00006189   0.00150448   0.00005470   1.70502646   0.07813724   0.00406965   0.00009008  
    73.500   0.00256119   0.00007140   0.00194030   0.00006211   0.00156219   0.00005574   1.63949045   0.07423296   0.00412338   0.00009058  
    74.500   0.00242388   0.00006941   0.00197811   0.00006277   0.00152836   0.00005520   1.58593750   0.07309954   0.00395224   0.00008868  
    75.500   0.00230647   0.00006771   0.00185871   0.00006079   0.00145871   0.00005393   1.58117326   0.07464749   0.00376517   0.00008656  
    76.500   0.00226468   0.00006709   0.00196816   0.00006255   0.00136915   0.00005218   1.65406977   0.07984606   0.00363383   0.00008500  
    77.500   0.00234030   0.00006820   0.00180896   0.00006004   0.00151642   0.00005499   1.54330709   0.07179498   0.00385672   0.00008761  
    78.500   0.00228657   0.00006748   0.00171343   0.00005837   0.00142488   0.00005323   1.60474860   0.07639842   0.00371144   0.00008595  
    79.500   0.00226269   0.00006712   0.00185075   0.00006073   0.00142090   0.00005316   1.59243697   0.07603157   0.00368358   0.00008562  
    80.500   0.00217313   0.00006573   0.00184677   0.00006066   0.00142289   0.00005319   1.52727273   0.07344201   0.00359602   0.00008455  
    81.500   0.00213731   0.00006524   0.00186667   0.00006099   0.00146667   0.00005408   1.45725916   0.06975656   0.00360398   0.00008474  
    82.500   0.00213532   0.00006521   0.00187861   0.00006111   0.00141095   0.00005297   1.51339915   0.07324212   0.00354627   0.00008402  
    83.500   0.00202587   0.00006346   0.00171741   0.00005850   0.00139303   0.00005263   1.45428571   0.07137713   0.00341891   0.00008245  
    84.500   0.00214527   0.00006536   0.00167960   0.00005779   0.00134527   0.00005180   1.59467456   0.07830227   0.00349055   0.00008340  
    85.500   0.00203781   0.00006365   0.00172736   0.00005861   0.00130945   0.00005103   1.55623100   0.07772325   0.00334726   0.00008158  
    86.500   0.00179502   0.00005974   0.00164975   0.00005727   0.00132139   0.00005126   1.35843373   0.06943552   0.00311642   0.00007872  
    87.500   0.00183881   0.00006046   0.00165174   0.00005731   0.00129353   0.00005072   1.42153846   0.07274504   0.00313234   0.00007892  
    88.500   0.00187463   0.00006118   0.00153433   0.00005524   0.00125174   0.00004997   1.49761526   0.07722482   0.00312637   0.00007900  
    89.500   0.00164975   0.00005727   0.00163582   0.00005710   0.00132736   0.00005138   1.24287856   0.06462410   0.00297711   0.00007694  
    90.500   0.00170945   0.00005837   0.00160796   0.00005655   0.00133532   0.00005153   1.28017884   0.06596559   0.00304478   0.00007786  
    91.500   0.00173930   0.00005881   0.00155423   0.00005566   0.00123184   0.00004950   1.41195477   0.07414690   0.00297114   0.00007686  
    92.500   0.00171741   0.00005844   0.00145075   0.00005379   0.00117612   0.00004845   1.46023689   0.07801727   0.00289353   0.00007591  
    93.500   0.00162587   0.00005686   0.00144478   0.00005360   0.00127562   0.00005037   1.27457098   0.06722758   0.00290149   0.00007596  
    94.500   0.00162587   0.00005686   0.00147662   0.00005426   0.00124577   0.00004978   1.30511182   0.06929940   0.00287164   0.00007557  
    95.500   0.00151244   0.00005484   0.00138308   0.00005245   0.00113035   0.00004741   1.33802817   0.07418956   0.00264279   0.00007250  
    96.500   0.00152040   0.00005499   0.00140896   0.00005293   0.00114627   0.00004775   1.32638889   0.07316837   0.00266667   0.00007282  
    97.500   0.00145075   0.00005371   0.00142289   0.00005319   0.00107662   0.00004627   1.34750462   0.07644261   0.00252736   0.00007090  
    98.500   0.00137910   0.00005237   0.00136915   0.00005226   0.00105672   0.00004585   1.30508475   0.07524638   0.00243582   0.00006960  
    99.500   0.00147065   0.00005408   0.00136915   0.00005218   0.00108856   0.00004653   1.35100548   0.07617735   0.00255920   0.00007134  
   100.500   0.00144279   0.00005364   0.00126965   0.00005025   0.00111443   0.00004708   1.29464286   0.07285561   0.00255721   0.00007137  
   101.500   0.00128955   0.00005064   0.00130547   0.00005095   0.00119801   0.00004889   1.07641196   0.06096587   0.00248756   0.00007039  
   102.500   0.00133930   0.00005169   0.00132139   0.00005126   0.00103284   0.00004532   1.29672447   0.07577901   0.00237214   0.00006874  
   103.500   0.00129552   0.00005076   0.00122587   0.00004938   0.00100896   0.00004489   1.28402367   0.07611862   0.00230448   0.00006776  
   104.500   0.00127164   0.00005029   0.00114627   0.00004775   0.00101095   0.00004484   1.25787402   0.07475052   0.00228259   0.00006738  
   105.500   0.00124776   0.00004982   0.00122388   0.00004934   0.00101891   0.00004502   1.22460938   0.07292373   0.00226667   0.00006714  
   106.500   0.00124378   0.00004974   0.00105075   0.00004572   0.00100498   0.00004471   1.23762376   0.07403233   0.00224876   0.00006688  
   107.500   0.00122189   0.00004930   0.00114030   0.00004762   0.00103085   0.00004528   1.18532819   0.07069542   0.00225274   0.00006694  
   108.500   0.00113632   0.00004754   0.00103483   0.00004537   0.00104478   0.00004559   1.08761905   0.06574552   0.00218109   0.00006586  
   109.500   0.00119403   0.00004873   0.00106866   0.00004610   0.00094925   0.00004345   1.25786164   0.07714203   0.00214328   0.00006529  
   110.500   0.00105473   0.00004580   0.00112438   0.00004729   0.00088955   0.00004207   1.18568233   0.07612356   0.00194428   0.00006219  
   111.500   0.00105075   0.00004572   0.00107861   0.00004632   0.00089154   0.00004211   1.17857143   0.07568679   0.00194229   0.00006216  
   112.500   0.00100299   0.00004467   0.00106667   0.00004606   0.00084577   0.00004102   1.18588235   0.07808005   0.00184876   0.00006064  
   113.500   0.00107065   0.00004615   0.00108060   0.00004636   0.00086766   0.00004154   1.23394495   0.07949445   0.00193831   0.00006209  
   114.500   0.00105871   0.00004589   0.00104876   0.00004567   0.00088557   0.00004197   1.19550562   0.07678181   0.00194428   0.00006219  
   115.500   0.00103085   0.00004537   0.00097313   0.00004400   0.00087960   0.00004183   1.17194570   0.07593638   0.00191045   0.00006171  
   116.500   0.00095124   0.00004350   0.00088358   0.00004192   0.00085373   0.00004121   1.11421911   0.07408562   0.00180498   0.00005992  
   117.500   0.00092338   0.00004286   0.00095721   0.00004373   0.00085572   0.00004126   1.07906977   0.07221520   0.00177910   0.00005949  
   118.500   0.00106866   0.00004610   0.00088955   0.00004207   0.00081592   0.00004029   1.30975610   0.08587878   0.00188458   0.00006123  
   119.500   0.00088159   0.00004188   0.00092935   0.00004300   0.00080199   0.00003994   1.09925558   0.07565511   0.00168358   0.00005787  
   120.500   0.00087164   0.00004164   0.00092935   0.00004300   0.00077214   0.00003919   1.12886598   0.07868475   0.00164378   0.00005718  
   121.500   0.00087761   0.00004178   0.00075622   0.00003879   0.00087761   0.00004178   1.00000000   0.06732873   0.00175522   0.00005909  
   122.500   0.00088358   0.00004192   0.00089154   0.00004211   0.00074030   0.00003848   1.19354839   0.08399806   0.00162388   0.00005691  
   123.500   0.00080000   0.00003989   0.00082388   0.00004048   0.00074627   0.00003853   1.07200000   0.07694719   0.00154627   0.00005546  
   124.500   0.00079602   0.00003979   0.00081791   0.00004034   0.00075224   0.00003868   1.05820106   0.07589237   0.00154826   0.00005550  
   125.500   0.00080199   0.00003994   0.00083781   0.00004082   0.00073035   0.00003812   1.09809264   0.07921652   0.00153234   0.00005521  
   126.500   0.00081990   0.00004039   0.00079403   0.00003974   0.00073234   0.00003817   1.11956522   0.08028606   0.00155224   0.00005557  
   127.500   0.00076816   0.00003909   0.00079602   0.00003989   0.00068657   0.00003696   1.11884058   0.08287909   0.00145473   0.00005380  
   128.500   0.00063682   0.00003559   0.00080398   0.00003999   0.00071045   0.00003759   0.89635854   0.06899126   0.00134726   0.00005177  
   129.500   0.00074229   0.00003843   0.00075423   0.00003873   0.00072040   0.00003786   1.03038674   0.07600739   0.00146269   0.00005394  
   130.500   0.00078408   0.00003949   0.00077811   0.00003934   0.00064080   0.00003570   1.22360248   0.09190608   0.00142488   0.00005324  
   131.500   0.00066667   0.00003642   0.00065274   0.00003604   0.00065274   0.00003604   1.02134146   0.07932257   0.00131940   0.00005123  
   132.500   0.00062687   0.00003531   0.00063483   0.00003554   0.00067264   0.00003658   0.93195266   0.07297369   0.00129950   0.00005085  
   133.500   0.00069453   0.00003717   0.00068657   0.00003696   0.00071244   0.00003765   0.97486034   0.07331984   0.00140697   0.00005291  
   134.500   0.00058507   0.00003412   0.00078209   0.00003944   0.00059900   0.00003452   0.97674419   0.08007891   0.00118408   0.00004854  
   135.500   0.00061891   0.00003509   0.00069453   0.00003717   0.00060697   0.00003475   1.01967213   0.08215883   0.00122587   0.00004938  
   136.500   0.00061692   0.00003503   0.00067861   0.00003685   0.00061294   0.00003492   1.00649351   0.08096219   0.00122985   0.00004946  
   137.500   0.00061294   0.00003492   0.00064080   0.00003570   0.00066269   0.00003631   0.92492492   0.07310867   0.00127562   0.00005038  
   138.500   0.00054726   0.00003300   0.00061692   0.00003503   0.00059900   0.00003452   0.91362126   0.07620189   0.00114627   0.00004775  
   139.500   0.00057114   0.00003371   0.00053731   0.00003270   0.00047960   0.00003089   1.19087137   0.10403410   0.00105075   0.00004572  
   140.500   0.00054328   0.00003288   0.00055721   0.00003330   0.00058706   0.00003418   0.92542373   0.07770719   0.00113035   0.00004742  
   141.500   0.00050945   0.00003184   0.00062289   0.00003520   0.00048756   0.00003115   1.04489796   0.09337608   0.00099701   0.00004454  
   142.500   0.00049552   0.00003152   0.00061692   0.00003503   0.00053532   0.00003263   0.92565056   0.08156133   0.00103085   0.00004537  
   143.500   0.00055124   0.00003312   0.00060697   0.00003475   0.00053134   0.00003251   1.03745318   0.08896388   0.00108259   0.00004641  
   144.500   0.00047164   0.00003063   0.00052736   0.00003239   0.00055323   0.00003318   0.85251799   0.07536250   0.00102488   0.00004516  
   145.500   0.00049552   0.00003140   0.00053134   0.00003251   0.00047761   0.00003095   1.03750000   0.09403816   0.00097313   0.00004409  
