    57.500   0.00615434   0.00011079   0.00326724   0.00008084   0.00128849   0.00005076   4.77639752   0.20687326   0.00744284   0.00012187  
    58.500   0.00651048   0.00011416   0.00313319   0.00007932   0.00135051   0.00005196   4.82074074   0.20383972   0.00786100   0.00012543  
    59.500   0.00639444   0.00011303   0.00304716   0.00007802   0.00126848   0.00005036   5.04100946   0.21908189   0.00766292   0.00012375  
    60.500   0.00610433   0.00011060   0.00303716   0.00007794   0.00124247   0.00004984   4.91304348   0.21626158   0.00734680   0.00012131  
    61.500   0.00602029   0.00010973   0.00304316   0.00007797   0.00127449   0.00005048   4.72370487   0.20595992   0.00729478   0.00012079  
    62.500   0.00615234   0.00011092   0.00304316   0.00007802   0.00129249   0.00005084   4.76006192   0.20595376   0.00744484   0.00012202  
    63.500   0.00580821   0.00010787   0.00306317   0.00007828   0.00118445   0.00004867   4.90371622   0.22110724   0.00699266   0.00011834  
    64.500   0.00573018   0.00010699   0.00277906   0.00007457   0.00121846   0.00004936   4.70279146   0.20977219   0.00694865   0.00011783  
    65.500   0.00581622   0.00010787   0.00277706   0.00007454   0.00128049   0.00005060   4.54218750   0.19827276   0.00709670   0.00011914  
    66.500   0.00557012   0.00010553   0.00280507   0.00007508   0.00125648   0.00005012   4.43312102   0.19577767   0.00682660   0.00011683  
    67.500   0.00535404   0.00010336   0.00277106   0.00007457   0.00125048   0.00005000   4.28160000   0.19011902   0.00660452   0.00011482  
    68.500   0.00524200   0.00010235   0.00273704   0.00007406   0.00118845   0.00004875   4.41077441   0.20037556   0.00643045   0.00011337  
    69.500   0.00515797   0.00010157   0.00281107   0.00007494   0.00126448   0.00005028   4.07911392   0.18100781   0.00642245   0.00011334  
    70.500   0.00508194   0.00010083   0.00253697   0.00007120   0.00120246   0.00004903   4.22628952   0.19165763   0.00628439   0.00011212  
    71.500   0.00501591   0.00010037   0.00254897   0.00007142   0.00120446   0.00004908   4.16445183   0.18903849   0.00622037   0.00011173  
    72.500   0.00481984   0.00009820   0.00264101   0.00007270   0.00126048   0.00005020   3.82380952   0.17106772   0.00608032   0.00011029  
    73.500   0.00475781   0.00009753   0.00249495   0.00007067   0.00121246   0.00004924   3.92409241   0.17850924   0.00597027   0.00010926  
    74.500   0.00466178   0.00009646   0.00272904   0.00007390   0.00116444   0.00004825   4.00343643   0.18543289   0.00582622   0.00010786  
    75.500   0.00464977   0.00009642   0.00241892   0.00006953   0.00107841   0.00004644   4.31168831   0.20607525   0.00572818   0.00010702  
    76.500   0.00463577   0.00009632   0.00229688   0.00006775   0.00110642   0.00004704   4.18987342   0.19825796   0.00574219   0.00010719  
    77.500   0.00434566   0.00009323   0.00220284   0.00006635   0.00116044   0.00004817   3.74482759   0.17498367   0.00550610   0.00010494  
    78.500   0.00416959   0.00009133   0.00240492   0.00006932   0.00108241   0.00004652   3.85212569   0.18583045   0.00525200   0.00010250  
    79.500   0.00417559   0.00009148   0.00229087   0.00006766   0.00104240   0.00004566   4.00575816   0.19617496   0.00521799   0.00010224  
    80.500   0.00409956   0.00009065   0.00216082   0.00006572   0.00108041   0.00004648   3.79444444   0.18354287   0.00517997   0.00010187  
    81.500   0.00403754   0.00008983   0.00211481   0.00006507   0.00111843   0.00004729   3.61001789   0.17248706   0.00515596   0.00010152  
    82.500   0.00382146   0.00008740   0.00204278   0.00006390   0.00103039   0.00004539   3.70873786   0.18409150   0.00485185   0.00009849  
    83.500   0.00393150   0.00008865   0.00218683   0.00006611   0.00101239   0.00004499   3.88339921   0.19353623   0.00494388   0.00009941  
    84.500   0.00365939   0.00008563   0.00211881   0.00006507   0.00110042   0.00004691   3.32545455   0.16171155   0.00475981   0.00009764  
    85.500   0.00351534   0.00008379   0.00204278   0.00006390   0.00098838   0.00004446   3.55668016   0.18105713   0.00450372   0.00009486  
    86.500   0.00358337   0.00008469   0.00197275   0.00006279   0.00098638   0.00004441   3.63286004   0.18474053   0.00456974   0.00009563  
    87.500   0.00343931   0.00008298   0.00188872   0.00006144   0.00094036   0.00004337   3.65744681   0.19035407   0.00437967   0.00009363  
    88.500   0.00338729   0.00008230   0.00183870   0.00006063   0.00100838   0.00004491   3.35912698   0.17040714   0.00439567   0.00009376  
    89.500   0.00331526   0.00008147   0.00190072   0.00006170   0.00101839   0.00004522   3.25540275   0.16520366   0.00433365   0.00009318  
    90.500   0.00325924   0.00008074   0.00178868   0.00005986   0.00095436   0.00004369   3.41509434   0.17775106   0.00421361   0.00009180  
    91.500   0.00324724   0.00008054   0.00180269   0.00006003   0.00088234   0.00004201   3.68027211   0.19756296   0.00412957   0.00009083  
    92.500   0.00299314   0.00007738   0.00186871   0.00006112   0.00100238   0.00004477   2.98602794   0.15410190   0.00399552   0.00008940  
    93.500   0.00292111   0.00007650   0.00169264   0.00005824   0.00085032   0.00004124   3.43529412   0.18933889   0.00377144   0.00008691  
    94.500   0.00305716   0.00007820   0.00166663   0.00005772   0.00087233   0.00004177   3.50458716   0.19024725   0.00392950   0.00008866  
    95.500   0.00299514   0.00007741   0.00170465   0.00005838   0.00089034   0.00004220   3.36404494   0.18159878   0.00388548   0.00008816  
    96.500   0.00274905   0.00007417   0.00164463   0.00005748   0.00088034   0.00004196   3.12272727   0.17102707   0.00362938   0.00008521  
    97.500   0.00276305   0.00007435   0.00161662   0.00005692   0.00091635   0.00004290   3.01528384   0.16282816   0.00367940   0.00008584  
    98.500   0.00266301   0.00007294   0.00168864   0.00005817   0.00086033   0.00004148   3.09534884   0.17164248   0.00352334   0.00008391  
    99.500   0.00255297   0.00007148   0.00161061   0.00005674   0.00086033   0.00004148   2.96744186   0.16544674   0.00341330   0.00008264  
   100.500   0.00246694   0.00007021   0.00150857   0.00005499   0.00085633   0.00004138   2.88084112   0.16157070   0.00332327   0.00008150  
